Real,User,Sys,Algorithm,Iteration
87152 unvisited nodes; this is an error if the graph is strongly connected
0.84,0.20,0.18,AsyncTile,1
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.16,0.14,Async,1
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.17,0.12,Sync,1
87152 unvisited nodes; this is an error if the graph is strongly connected
0.29,0.15,0.13,SyncTile,1
87152 unvisited nodes; this is an error if the graph is strongly connected
0.29,0.14,0.14,Sync2p,1
87152 unvisited nodes; this is an error if the graph is strongly connected
0.29,0.14,0.15,Sync2pTile,1
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.17,0.13,AsyncTile,2
87152 unvisited nodes; this is an error if the graph is strongly connected
0.29,0.16,0.13,Async,2
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.16,0.14,Sync,2
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.15,0.14,SyncTile,2
87152 unvisited nodes; this is an error if the graph is strongly connected
0.29,0.15,0.14,Sync2p,2
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.18,0.12,Sync2pTile,2
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.16,0.14,AsyncTile,3
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.18,0.12,Async,3
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.15,0.14,Sync,3
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.16,0.14,SyncTile,3
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.17,0.13,Sync2p,3
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.17,0.13,Sync2pTile,3
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.16,0.14,AsyncTile,4
87152 unvisited nodes; this is an error if the graph is strongly connected
0.29,0.15,0.14,Async,4
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.15,0.14,Sync,4
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.16,0.14,SyncTile,4
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.18,0.13,Sync2p,4
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.18,0.12,Sync2pTile,4
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.18,0.13,AsyncTile,5
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.17,0.13,Async,5
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.15,0.14,Sync,5
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.18,0.13,SyncTile,5
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.18,0.12,Sync2p,5
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.18,0.13,Sync2pTile,5
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.18,0.13,AsyncTile,6
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.18,0.12,Async,6
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.17,0.12,Sync,6
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.18,0.13,SyncTile,6
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.18,0.13,Sync2p,6
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.16,0.14,Sync2pTile,6
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.17,0.13,AsyncTile,7
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.18,0.11,Async,7
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.17,0.12,Sync,7
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.18,0.12,SyncTile,7
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.19,0.11,Sync2p,7
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.16,0.13,Sync2pTile,7
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.16,0.14,AsyncTile,8
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.16,0.14,Async,8
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.18,0.12,Sync,8
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.16,0.13,SyncTile,8
87152 unvisited nodes; this is an error if the graph is strongly connected
0.29,0.18,0.12,Sync2p,8
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.16,0.13,Sync2pTile,8
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.16,0.13,AsyncTile,9
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.16,0.14,Async,9
87152 unvisited nodes; this is an error if the graph is strongly connected
0.29,0.16,0.12,Sync,9
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.18,0.13,SyncTile,9
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.18,0.12,Sync2p,9
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.18,0.12,Sync2pTile,9
87152 unvisited nodes; this is an error if the graph is strongly connected
0.29,0.17,0.12,AsyncTile,10
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.16,0.14,Async,10
87152 unvisited nodes; this is an error if the graph is strongly connected
0.29,0.15,0.13,Sync,10
87152 unvisited nodes; this is an error if the graph is strongly connected
0.29,0.16,0.13,SyncTile,10
87152 unvisited nodes; this is an error if the graph is strongly connected
0.29,0.17,0.12,Sync2p,10
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.18,0.12,Sync2pTile,10
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.18,0.13,AsyncTile,11
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.17,0.13,Async,11
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.17,0.14,Sync,11
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.17,0.13,SyncTile,11
87152 unvisited nodes; this is an error if the graph is strongly connected
0.29,0.16,0.13,Sync2p,11
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.18,0.12,Sync2pTile,11
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.18,0.13,AsyncTile,12
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.15,0.14,Async,12
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.15,0.14,Sync,12
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.18,0.12,SyncTile,12
87152 unvisited nodes; this is an error if the graph is strongly connected
0.29,0.17,0.11,Sync2p,12
87152 unvisited nodes; this is an error if the graph is strongly connected
0.29,0.17,0.12,Sync2pTile,12
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.17,0.13,AsyncTile,13
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.16,0.15,Async,13
87152 unvisited nodes; this is an error if the graph is strongly connected
0.32,0.22,0.10,Sync,13
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.15,0.14,SyncTile,13
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.20,0.11,Sync2p,13
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.19,0.11,Sync2pTile,13
87152 unvisited nodes; this is an error if the graph is strongly connected
0.32,0.18,0.13,AsyncTile,14
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.18,0.13,Async,14
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.18,0.12,Sync,14
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.16,0.14,SyncTile,14
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.17,0.12,Sync2p,14
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.16,0.13,Sync2pTile,14
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.18,0.12,AsyncTile,15
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.17,0.13,Async,15
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.16,0.13,Sync,15
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.19,0.11,SyncTile,15
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.18,0.12,Sync2p,15
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.17,0.12,Sync2pTile,15
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.20,0.10,AsyncTile,16
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.17,0.13,Async,16
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.18,0.12,Sync,16
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.17,0.13,SyncTile,16
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.17,0.13,Sync2p,16
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.17,0.13,Sync2pTile,16
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.17,0.13,AsyncTile,17
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.16,0.14,Async,17
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.19,0.12,Sync,17
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.17,0.13,SyncTile,17
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.16,0.14,Sync2p,17
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.17,0.14,Sync2pTile,17
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.19,0.12,AsyncTile,18
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.16,0.13,Async,18
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.17,0.13,Sync,18
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.17,0.12,SyncTile,18
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.16,0.14,Sync2p,18
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.18,0.12,Sync2pTile,18
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.18,0.12,AsyncTile,19
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.16,0.14,Async,19
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.18,0.12,Sync,19
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.19,0.11,SyncTile,19
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.18,0.12,Sync2p,19
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.19,0.11,Sync2pTile,19
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.17,0.12,AsyncTile,20
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.16,0.14,Async,20
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.16,0.14,Sync,20
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.18,0.12,SyncTile,20
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.16,0.14,Sync2p,20
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.18,0.11,Sync2pTile,20
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.19,0.12,AsyncTile,21
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.17,0.12,Async,21
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.16,0.13,Sync,21
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.17,0.13,SyncTile,21
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.17,0.12,Sync2p,21
87152 unvisited nodes; this is an error if the graph is strongly connected
